64,6.666602611541748
128,93.8337173461914
192,9.730740547180176
256,19.329416275024414
320,22.600879669189453
384,4.675931930541992
448,11.76569938659668
512,15.854962348937988
576,58.91837692260742
640,66.46963500976562
704,29.424501419067383
768,5.068361282348633
832,5.985938549041748
896,10.82490348815918
960,12.036503791809082
1024,17.120574951171875
1088,113.96458435058594
1152,92.03356170654297
1216,49.58668518066406
1280,29.619291305541992
1344,14.289929389953613
1408,67.690185546875
1472,47.633148193359375
1536,11.35218334197998
1600,28.79038429260254
1664,24.900678634643555
1728,15.321380615234375
1792,20.124279022216797
1856,21.62014389038086
1920,56.62071228027344
1984,12.18961238861084
2048,5.177985191345215
2112,7.775794982910156
2176,8.53251838684082
2240,7.014618873596191
2304,10.279841423034668
2368,0.4114360213279724
2432,15.850518226623535
2496,38.89805603027344
2560,1.522932767868042
2624,39.44176483154297
2688,31.492870330810547
2752,25.378684997558594
2816,34.10226058959961
2880,18.016923904418945
2944,10.709989547729492
3008,16.121543884277344
3072,31.849512100219727
3136,60.051239013671875
3200,165.63153076171875
3264,2.6930222511291504
3328,6.862244129180908
3392,29.745182037353516
3456,2.3513453006744385
3520,76.76094055175781
3584,10.08485221862793
3648,7.492059230804443
3712,5.697541236877441
3776,0.9107221364974976
3840,21.88763427734375
3904,4.90098762512207
3968,7.24674654006958
4032,8.005144119262695
4096,50.54554748535156
4160,90.80066680908203
4224,10.464546203613281
4288,33.24512481689453
4352,9.16669750213623
4416,2.9241743087768555
4480,28.100889205932617
4544,50.26921463012695
4608,88.51858520507812
4672,18.134130477905273
4736,20.98584747314453
4800,2.8208391666412354
4864,7.597016334533691
4928,16.3601131439209
4992,8.767995834350586
5056,8.9461030960083
5120,6.470104217529297
5184,41.334842681884766
5248,21.037410736083984
5312,8.289443016052246
5376,21.407745361328125
5440,10.367986679077148
5504,26.135486602783203
5568,8.54096794128418
5632,7.872766494750977
5696,2.7149429321289062
5760,20.728307723999023
5824,4.416197776794434
5888,36.71490478515625
5952,13.709623336791992
6016,9.62657356262207
6080,7.3836469650268555
6144,102.57838439941406
6208,3.3807947635650635
6272,24.873083114624023
6336,22.02668571472168
6400,15.7966890335083
6464,27.717918395996094
6528,100.69694519042969
6592,21.563066482543945
6656,173.9385528564453
6720,38.96232604980469
6784,11.904582977294922
6848,29.024978637695312
6912,21.016496658325195
6976,18.705291748046875
7040,18.446895599365234
7104,3.9434995651245117
7168,37.064659118652344
7232,16.900522232055664
7296,35.48183822631836
7360,144.09690856933594
7424,29.364057540893555
7488,33.84345245361328
7552,351.2939453125
7616,26.481990814208984
7680,14.309326171875
7744,23.129634857177734
7808,4.715856552124023
7872,24.157516479492188
7936,4.068450927734375
8000,13.649862289428711
8064,51.24229049682617
8128,82.61328125
8192,469.15277099609375
8256,11.468724250793457
8320,9.233505249023438
8384,14.114673614501953
8448,49.50967025756836
8512,33.01963424682617
8576,47.59294509887695
8640,5.914747714996338
8704,16.214818954467773
8768,27.183204650878906
8832,17.402790069580078
8896,11.43541431427002
8960,17.473852157592773
9024,4.445281028747559
9088,49.57457733154297
9152,18.772981643676758
9216,47.34596633911133
9280,30.360858917236328
9344,112.92264556884766
9408,6.4221696853637695
9472,5.010708808898926
9536,3.4925336837768555
9600,72.47234344482422
9664,13.204299926757812
9728,24.826202392578125
9792,86.1126480102539
9856,44.94651794433594
9920,5.307197570800781
9984,12.9869966506958
10048,36.61299133300781
10112,7.371740818023682
10176,11.017792701721191
10240,41.55751419067383
10304,4.888816833496094
10368,5.634626865386963
10432,15.15651798248291
10496,17.446605682373047
10560,10.559863090515137
10624,11.063018798828125
10688,35.04137420654297
10752,18.178165435791016
10816,19.195507049560547
10880,34.73099136352539
10944,13.771684646606445
11008,7.213481426239014
11072,9.384882926940918
11136,133.4381103515625
11200,96.67086029052734
11264,113.42198181152344
11328,2.205881357192993
11392,84.3012466430664
11456,3.9048967361450195
11520,80.856689453125
11584,13.13754940032959
11648,21.230369567871094
11712,9.444513320922852
11776,28.182907104492188
11840,4.2862629890441895
11904,41.08111572265625
11968,5.719561576843262
12032,2.99343204498291
12096,28.597742080688477
12160,6.680400371551514
12224,40.59184265136719
12288,32.43055725097656
12352,21.92384910583496
12416,36.02754211425781
12480,16.645416259765625
12544,7.73416805267334
12608,15.137870788574219
12672,23.61702537536621
12736,1.695953607559204
12800,24.923933029174805
12864,13.976020812988281
12928,3.391049385070801
12992,11.179412841796875
13056,17.94696807861328
13120,15.7295560836792
13184,108.00392150878906
13248,7.661223411560059
13312,8.945269584655762
13376,3.9201226234436035
13440,26.811664581298828
13504,22.26923942565918
13568,31.82343864440918
13632,8.023372650146484
13696,55.893733978271484
13760,11.34919548034668
13824,15.831555366516113
13888,19.766286849975586
13952,28.82414436340332
14016,20.38372230529785
