64,-0.009416267275810242
128,-0.046891018748283386
192,0.20800404250621796
256,0.1701892912387848
320,-0.10444076359272003
384,-0.08625051379203796
448,-0.18211928009986877
512,0.20754806697368622
576,-0.196885347366333
640,-0.2395452857017517
704,0.12589851021766663
768,0.2681851387023926
832,-0.36352768540382385
896,0.19991062581539154
960,0.014101654291152954
1024,-0.13987234234809875
1088,-0.017435915768146515
1152,-0.14847512543201447
1216,-0.06808558106422424
1280,0.0911756306886673
1344,0.07821235060691833
1408,-0.3453221321105957
1472,-0.3012082278728485
1536,0.07182765007019043
1600,0.14837539196014404
1664,-0.04927323758602142
1728,-0.11973263323307037
1792,0.006804019212722778
1856,0.012372560799121857
1920,0.03366551548242569
1984,-0.2231149673461914
2048,-0.24800536036491394
2112,-0.0071649253368377686
2176,-0.23032592236995697
2240,0.10693836212158203
2304,0.0724024698138237
2368,0.1440260410308838
2432,0.2672428488731384
2496,0.21654000878334045
2560,0.16837534308433533
2624,-0.2891635596752167
2688,0.09831619262695312
2752,-0.14103277027606964
2816,0.4290542006492615
2880,0.05387037992477417
2944,0.17615149915218353
3008,0.2368004024028778
3072,-0.029920130968093872
3136,-0.022977128624916077
3200,-0.33664482831954956
3264,0.18138433992862701
3328,0.1716364473104477
3392,0.07323983311653137
3456,-0.2092641294002533
3520,-0.005427449941635132
3584,-0.09114399552345276
3648,-0.08808864653110504
3712,-0.3092292547225952
3776,-0.17979830503463745
3840,-0.005841903388500214
3904,0.14356538653373718
3968,-0.12025386095046997
4032,-0.2579711675643921
4096,0.2614515721797943
4160,-0.021613866090774536
4224,0.20815284550189972
4288,-0.06048358231782913
4352,0.1403276026248932
4416,0.36610954999923706
4480,0.3778917193412781
4544,-0.0213422030210495
4608,0.20460768043994904
4672,0.3339167833328247
4736,0.33574557304382324
4800,-0.07487082481384277
4864,0.313341349363327
4928,0.07372647523880005
4992,-0.07818427681922913
5056,0.1925441026687622
5120,0.17959749698638916
5184,-0.14319586753845215
5248,-0.10753948986530304
5312,0.01267501711845398
5376,0.35413068532943726
5440,-0.07544028759002686
5504,0.28366202116012573
5568,0.07140856236219406
5632,0.4584346115589142
5696,-0.1665855348110199
5760,0.31020164489746094
5824,0.03345382213592529
5888,0.17273227870464325
5952,0.14195099472999573
6016,0.24663284420967102
6080,0.007649779319763184
6144,0.20761221647262573
6208,0.05794721096754074
6272,-0.0223227646201849
6336,-0.17082960903644562
6400,-0.07687975466251373
6464,0.38416537642478943
6528,0.016929537057876587
6592,-0.10115642100572586
6656,0.12994801998138428
6720,0.3411816656589508
6784,-0.03215394914150238
6848,0.04467777907848358
6912,-0.018098413944244385
6976,-0.10566259920597076
7040,-0.24477824568748474
7104,-0.13922640681266785
7168,-0.1404811143875122
7232,0.03666038066148758
7296,0.26128724217414856
7360,0.014671191573143005
7424,-0.17188392579555511
7488,0.01908530294895172
7552,0.2553356885910034
7616,0.2666669487953186
7680,0.08009366691112518
7744,0.16542091965675354
7808,-0.034213632345199585
7872,-0.020104095339775085
7936,-0.14681048691272736
8000,0.14780445396900177
8064,-0.12492933869361877
8128,0.043139517307281494
8192,0.17460744082927704
8256,-0.24653974175453186
8320,0.012199744582176208
8384,-0.07117433845996857
8448,-0.618909478187561
8512,0.3039325773715973
8576,0.13701868057250977
8640,0.22580404579639435
8704,-0.07293671369552612
8768,0.03685934096574783
8832,0.2567393481731415
8896,-0.20292899012565613
8960,0.2454748898744583
9024,0.04880315810441971
9088,0.14328649640083313
9152,0.06384585797786713
9216,-0.007544398307800293
9280,-0.010517269372940063
9344,0.1263062059879303
9408,0.17155365645885468
9472,-0.00039740651845932007
9536,0.052185624837875366
9600,-0.19229334592819214
9664,0.0013102144002914429
9728,-0.017478816211223602
9792,-0.05202203243970871
9856,-0.07139736413955688
9920,0.02910958230495453
9984,0.0669657438993454
10048,0.19250982999801636
10112,0.028602048754692078
10176,-0.1860044300556183
10240,0.23696458339691162
10304,-0.05005897581577301
10368,-0.13247042894363403
10432,0.05561968684196472
10496,-0.1345096230506897
10560,0.011154860258102417
10624,0.028427034616470337
10688,0.1287028044462204
10752,0.13679015636444092
10816,0.08199332654476166
10880,-0.06417366862297058
10944,0.0815502405166626
11008,0.22331011295318604
11072,-0.08889523148536682
11136,0.2344171106815338
11200,0.13277234137058258
11264,0.07802616059780121
11328,0.11668872833251953
11392,0.13654030859470367
11456,0.4110526740550995
11520,0.2203204333782196
11584,0.14971452951431274
11648,-0.0792294442653656
11712,0.1540180742740631
11776,0.18684262037277222
11840,-0.38913506269454956
11904,0.0712706670165062
11968,-0.08753577619791031
12032,0.076307013630867
12096,-0.037037402391433716
12160,-0.058258265256881714
12224,0.20829978585243225
12288,0.2937915027141571
12352,-0.04350106418132782
12416,0.00774875283241272
12480,0.06490069627761841
12544,-0.14905214309692383
12608,-0.15729404985904694
12672,0.11060631275177002
12736,-0.27892163395881653
12800,-0.1401296854019165
12864,0.26406893134117126
12928,0.1408710777759552
12992,-0.14936377108097076
13056,-0.30688849091529846
13120,0.13131578266620636
13184,0.14542564749717712
13248,0.15579728782176971
13312,-0.21426784992218018
13376,-0.06251764297485352
13440,0.021758675575256348
13504,-0.050457537174224854
13568,0.2627900242805481
13632,0.3041565716266632
13696,0.19287654757499695
13760,-0.19726210832595825
