64,3.93717885017395
128,3.50209903717041
192,3.4913203716278076
256,3.6902270317077637
320,3.5985453128814697
384,3.4337270259857178
448,3.649320602416992
512,3.7837278842926025
576,3.508558511734009
640,3.5451927185058594
704,3.667250871658325
768,3.6658425331115723
832,3.52150297164917
896,4.0173516273498535
960,3.232778787612915
1024,3.748065710067749
1088,3.438762664794922
1152,3.816776752471924
1216,3.8058629035949707
1280,3.7520978450775146
1344,3.814465045928955
1408,3.9570260047912598
1472,4.012979030609131
1536,3.9382593631744385
1600,3.7737274169921875
1664,3.7693305015563965
1728,3.79502534866333
1792,3.71382474899292
1856,3.7423484325408936
1920,3.4502315521240234
1984,3.571467876434326
2048,3.2457847595214844
2112,3.874662399291992
2176,3.536728620529175
2240,3.6577043533325195
2304,3.7275195121765137
2368,3.658853530883789
2432,3.921783447265625
2496,3.6739461421966553
2560,3.7411699295043945
2624,3.660006046295166
2688,3.686129093170166
2752,3.5156445503234863
2816,3.6015625
2880,3.695192813873291
2944,3.8402881622314453
3008,3.887030601501465
3072,4.011987209320068
3136,3.616577625274658
3200,3.6558761596679688
3264,3.7161056995391846
3328,3.726879119873047
3392,4.166576862335205
3456,3.553058624267578
3520,3.68512225151062
3584,3.786499261856079
3648,3.3649983406066895
3712,3.8925609588623047
3776,3.79731822013855
3840,3.1899960041046143
3904,3.804729700088501
3968,3.740894317626953
4032,3.3524746894836426
4096,3.602630615234375
4160,3.644491195678711
4224,3.2558813095092773
4288,3.401271104812622
4352,3.580876588821411
4416,3.5808207988739014
4480,3.5705316066741943
4544,3.6031064987182617
4608,3.733170986175537
4672,3.3187108039855957
4736,3.711455821990967
4800,3.658531427383423
4864,3.559232473373413
4928,3.5728819370269775
4992,3.6117382049560547
5056,4.081322193145752
5120,3.5024325847625732
5184,3.6815404891967773
5248,3.6974000930786133
5312,4.013526439666748
5376,3.7109591960906982
5440,3.854069709777832
5504,3.64855694770813
5568,3.7128231525421143
5632,3.800994634628296
5696,4.009472846984863
5760,4.00672721862793
5824,3.50289249420166
5888,3.798222303390503
5952,3.7757067680358887
6016,3.750296115875244
6080,3.68375825881958
6144,3.9605090618133545
6208,3.487457275390625
6272,3.226710319519043
6336,3.640155553817749
6400,3.3670654296875
6464,3.1907570362091064
6528,3.782618999481201
6592,3.968752145767212
6656,3.8478431701660156
6720,3.860938310623169
6784,3.681776523590088
6848,3.5185015201568604
6912,3.493778705596924
6976,3.3218698501586914
7040,3.64670467376709
7104,3.703874111175537
7168,3.8345370292663574
7232,3.706510066986084
7296,3.464334011077881
7360,3.303234100341797
7424,3.7661538124084473
7488,3.614793300628662
7552,3.669379234313965
7616,3.6899304389953613
7680,3.7458372116088867
7744,3.4463613033294678
7808,3.8125438690185547
7872,3.697044849395752
7936,3.600689172744751
8000,3.750782012939453
8064,3.528082847595215
8128,3.5946640968322754
8192,3.334806442260742
8256,3.8572494983673096
8320,4.0094895362854
8384,3.7050957679748535
8448,3.781675338745117
8512,3.455217123031616
8576,3.492474317550659
8640,3.583646774291992
8704,3.615562915802002
8768,3.609851598739624
8832,3.5129241943359375
8896,3.3896522521972656
8960,3.7240662574768066
9024,3.5783774852752686
9088,3.662578582763672
9152,3.6931285858154297
9216,3.678274154663086
9280,3.437253713607788
9344,3.79451584815979
9408,3.7702767848968506
9472,3.5457801818847656
9536,3.480701208114624
9600,3.763942241668701
9664,3.7222707271575928
9728,3.757315158843994
9792,3.495413064956665
9856,4.004459381103516
9920,3.8561127185821533
9984,4.0639967918396
10048,3.582188129425049
10112,3.82698392868042
10176,3.532479763031006
10240,3.2669811248779297
10304,3.613088846206665
10368,3.5444750785827637
10432,3.977905511856079
10496,4.095377445220947
10560,3.751472234725952
10624,3.6916539669036865
10688,3.874929189682007
10752,3.452694892883301
10816,3.506777763366699
10880,3.820924997329712
10944,3.1363987922668457
11008,3.4977059364318848
11072,3.448726177215576
11136,3.4977192878723145
