64,5.15087890625
128,14.467647552490234
192,6.551285266876221
256,10.013349533081055
320,12.101338386535645
384,4.248451232910156
448,9.120656967163086
512,10.46519660949707
576,18.430416107177734
640,18.769771575927734
704,15.06359577178955
768,6.373549461364746
832,6.877747535705566
896,7.865871429443359
960,8.746818542480469
1024,7.2679572105407715
1088,21.51770782470703
1152,17.81119155883789
1216,15.824551582336426
1280,13.48511028289795
1344,9.92177963256836
1408,19.19493293762207
1472,17.0828857421875
1536,8.061544418334961
1600,12.385751724243164
1664,12.093340873718262
1728,8.525762557983398
1792,9.809612274169922
1856,11.431905746459961
1920,17.642799377441406
1984,8.115852355957031
2048,3.980602264404297
2112,4.287530899047852
2176,4.760499000549316
2240,4.840853214263916
2304,8.864327430725098
2368,2.5826480388641357
2432,11.695992469787598
2496,15.563955307006836
2560,2.9088199138641357
2624,15.883638381958008
2688,15.38099193572998
2752,13.06316089630127
2816,16.168498992919922
2880,12.349211692810059
2944,9.586014747619629
3008,10.835847854614258
3072,11.758758544921875
3136,18.133302688598633
3200,25.95985221862793
3264,3.7459490299224854
3328,6.876214027404785
3392,11.95548152923584
3456,2.577000141143799
3520,18.29595947265625
3584,8.199715614318848
3648,7.8284525871276855
3712,7.520299911499023
3776,3.034259796142578
3840,14.848246574401855
3904,6.546092510223389
3968,6.927091121673584
4032,6.506858825683594
4096,15.687854766845703
4160,22.45702362060547
4224,5.936563014984131
4288,15.78060531616211
4352,7.595879554748535
4416,5.241176605224609
4480,12.048129081726074
4544,19.971738815307617
4608,26.05023193359375
4672,11.59803295135498
4736,13.602238655090332
4800,4.730804920196533
4864,8.112519264221191
4928,11.834830284118652
4992,8.004467010498047
5056,7.445878982543945
5120,3.397989511489868
5184,24.39336395263672
5248,17.28696060180664
5312,11.389152526855469
5376,18.98282241821289
5440,9.474082946777344
5504,16.654991149902344
5568,10.659404754638672
5632,10.948559761047363
5696,7.295482635498047
5760,16.708255767822266
5824,7.115153789520264
5888,22.0042724609375
5952,15.77631950378418
6016,8.598516464233398
6080,4.642137050628662
6144,30.944652557373047
6208,4.260452747344971
6272,7.856678485870361
6336,7.814457416534424
6400,11.17565631866455
6464,15.105938911437988
6528,32.32524871826172
6592,10.655083656311035
6656,42.70347595214844
6720,13.907651901245117
6784,7.525813102722168
6848,18.507646560668945
6912,21.860851287841797
6976,21.793350219726562
7040,11.33436393737793
7104,5.069336891174316
7168,16.57035255432129
7232,12.289449691772461
7296,17.08452033996582
7360,43.22976303100586
7424,15.58792495727539
7488,18.32309913635254
7552,64.1489486694336
7616,12.403618812561035
7680,19.907987594604492
7744,24.342844009399414
7808,10.10148811340332
7872,26.57510757446289
7936,11.146512985229492
8000,20.446523666381836
8064,20.342016220092773
8128,41.49419403076172
8192,94.57484436035156
8256,8.795477867126465
8320,15.332244873046875
8384,20.588951110839844
8448,39.98920440673828
8512,33.702232360839844
8576,40.23257064819336
8640,14.554961204528809
8704,23.898815155029297
8768,29.639802932739258
8832,25.720504760742188
8896,20.334972381591797
8960,24.99599266052246
9024,7.693559169769287
9088,24.47148323059082
9152,15.267507553100586
9216,28.157581329345703
9280,17.940279006958008
9344,53.18536376953125
9408,9.61689567565918
9472,9.961087226867676
9536,5.932522773742676
9600,39.37152099609375
9664,15.423663139343262
9728,19.59685707092285
9792,44.144134521484375
9856,29.560380935668945
9920,10.227139472961426
9984,23.085298538208008
10048,23.824390411376953
10112,5.745265483856201
10176,16.044830322265625
10240,31.119213104248047
10304,14.735600471496582
10368,11.424579620361328
10432,27.028472900390625
10496,28.300037384033203
10560,24.44917106628418
10624,23.17034912109375
10688,42.788021087646484
10752,31.184541702270508
10816,32.79924774169922
10880,45.47045135498047
10944,17.467405319213867
11008,10.584339141845703
11072,8.254081726074219
11136,60.14884948730469
11200,44.5669059753418
11264,56.0206298828125
11328,4.858212947845459
11392,46.62342071533203
11456,5.86546516418457
11520,48.40070343017578
11584,16.241729736328125
11648,30.017610549926758
11712,22.788761138916016
11776,44.63750457763672
11840,11.367444038391113
11904,49.71909713745117
11968,17.954635620117188
12032,6.697592735290527
12096,29.580604553222656
12160,10.851540565490723
12224,44.536834716796875
12288,43.71165466308594
12352,39.679359436035156
12416,45.29115295410156
12480,34.08836364746094
12544,23.147457122802734
12608,27.92886734008789
12672,39.427024841308594
12736,5.7085771560668945
12800,35.11164474487305
12864,29.680404663085938
12928,15.870552062988281
12992,24.746261596679688
13056,23.33073616027832
13120,15.009493827819824
13184,68.46941375732422
13248,14.284247398376465
13312,24.591455459594727
13376,13.325626373291016
13440,44.24600601196289
13504,41.568031311035156
13568,41.128456115722656
13632,24.07436180114746
13696,64.42221069335938
