64,-0.018057003617286682
128,0.015261173248291016
192,-0.002761855721473694
256,-0.13787344098091125
320,-0.07469186186790466
384,0.11228962987661362
448,0.11303339898586273
512,0.1153595894575119
576,0.31512826681137085
640,0.3019961714744568
704,0.0033338963985443115
768,0.13050249218940735
832,-0.06271296739578247
896,0.12250339984893799
960,-0.1502622663974762
1024,-0.24150657653808594
1088,-0.16233015060424805
1152,0.1898084431886673
1216,0.150314062833786
1280,-0.009828165173530579
1344,-0.10084673762321472
1408,0.22985385358333588
1472,-0.38762933015823364
1536,-0.043286100029945374
1600,0.09394730627536774
1664,0.0905158519744873
1728,0.1547149121761322
1792,-0.004884779453277588
1856,0.17248079180717468
1920,-0.04057145118713379
1984,0.2579377591609955
2048,-0.04371633008122444
2112,-0.08904402703046799
2176,0.2597454786300659
2240,0.17872892320156097
2304,-0.06793877482414246
2368,-0.1335829198360443
2432,0.007601305842399597
2496,-0.23233306407928467
2560,0.15743762254714966
2624,0.06169137358665466
2688,-0.1331859827041626
2752,-0.27407920360565186
2816,0.06602673977613449
2880,0.10046397149562836
2944,-0.07481580972671509
3008,-0.07859563827514648
3072,-0.10684885084629059
3136,0.07486031949520111
3200,-0.11264258623123169
3264,0.34634891152381897
3328,-0.09512887895107269
3392,0.15303295850753784
3456,-0.37086260318756104
3520,0.08037504553794861
3584,0.13634011149406433
3648,0.10855061560869217
3712,0.16539931297302246
3776,-0.09932491183280945
3840,-0.1994101107120514
3904,0.10944206267595291
3968,0.054157547652721405
4032,0.05916571617126465
4096,-0.20748302340507507
4160,0.053044527769088745
4224,0.17401571571826935
4288,0.10510459542274475
4352,0.005972474813461304
4416,-0.10141520202159882
4480,-0.34223175048828125
4544,-0.26074331998825073
4608,-0.044398754835128784
4672,0.11259745061397552
4736,0.10923921316862106
4800,0.04629596322774887
4864,-0.0406709760427475
4928,-0.0541958212852478
4992,-0.3128144145011902
5056,0.039364781230688095
5120,0.3985975980758667
5184,-0.09329922497272491
5248,0.37830251455307007
5312,0.07289434224367142
5376,0.1856127232313156
5440,-0.055093638598918915
5504,-0.08929818868637085
5568,0.005329430103302002
5632,-0.09048346430063248
5696,0.4721783399581909
5760,0.009160593152046204
5824,-0.25889286398887634
5888,0.2523300349712372
5952,-0.18577036261558533
6016,-0.0026459693908691406
6080,0.13715717196464539
6144,0.0003356039524078369
6208,0.401897132396698
6272,0.2153826802968979
6336,0.03946685791015625
6400,-0.1042805016040802
6464,-0.18824484944343567
6528,-0.4579559862613678
6592,0.05581304430961609
6656,-0.3048967719078064
6720,0.17351171374320984
6784,-0.15863971412181854
6848,0.31046003103256226
6912,0.042800113558769226
6976,0.05766083300113678
7040,0.10153046250343323
7104,0.049814313650131226
7168,0.20883607864379883
7232,-0.10540771484375
7296,0.37254294753074646
7360,0.26327067613601685
7424,-0.08475691080093384
7488,0.11645869165658951
7552,-0.10984021425247192
7616,0.37454062700271606
7680,0.08600185066461563
7744,0.47134914994239807
7808,-0.3086039125919342
7872,-0.27749496698379517
7936,-0.17966397106647491
8000,-0.053265661001205444
8064,-0.05408197641372681
8128,0.14035461843013763
8192,0.3313925862312317
8256,0.2801515460014343
8320,-0.10822734236717224
8384,-0.009052649140357971
8448,-0.2894589602947235
8512,-0.04372025281190872
8576,0.052822306752204895
8640,-0.14911334216594696
8704,0.006889112293720245
8768,0.02675633132457733
8832,-0.14932355284690857
8896,-0.020448826253414154
8960,-0.12876096367835999
9024,0.15426470339298248
9088,-0.11572043597698212
9152,-0.4596952497959137
9216,-0.36878639459609985
9280,-0.03396324813365936
9344,-0.04809562861919403
9408,0.12961772084236145
9472,0.16732275485992432
9536,0.33292707800865173
9600,0.03895774483680725
9664,-0.4895173907279968
9728,0.21096253395080566
9792,-0.14511138200759888
9856,0.3082716166973114
9920,0.29773133993148804
9984,-0.16074684262275696
10048,-0.15509706735610962
10112,-0.11200560629367828
10176,0.029798835515975952
10240,0.0249607115983963
10304,-0.02170272171497345
10368,-0.2545333802700043
10432,-0.2101757526397705
10496,-0.04814625531435013
10560,0.07278361916542053
10624,0.18427589535713196
10688,0.11656653881072998
10752,0.15920069813728333
10816,0.3845534026622772
10880,0.14115986227989197
10944,0.40468454360961914
11008,-0.24181988835334778
11072,0.03442910313606262
11136,0.7464158535003662
11200,-0.38225221633911133
11264,-0.11990346014499664
11328,-0.14849603176116943
11392,-0.30855226516723633
11456,0.15022012591362
11520,-0.011982642114162445
11584,0.1794762909412384
11648,0.06587278842926025
11712,-0.2672710418701172
11776,0.1605527400970459
11840,0.24506229162216187
11904,-0.2770601511001587
11968,0.06344226002693176
12032,0.20691362023353577
12096,-0.17362868785858154
12160,0.12795527279376984
12224,-0.19772890210151672
12288,0.15666063129901886
12352,0.12127658724784851
12416,0.2878660559654236
12480,-0.0009684115648269653
12544,0.16463319957256317
12608,-0.17907124757766724
12672,0.4571188688278198
12736,0.23877975344657898
12800,0.04463911056518555
12864,-0.14385080337524414
12928,-0.19216397404670715
12992,0.10943860560655594
13056,-0.1834583282470703
13120,0.04421718418598175
13184,-0.03947726637125015
13248,-0.19709289073944092
13312,-0.2055809199810028
13376,-0.06509627401828766
13440,-0.10999869555234909
13504,0.37692445516586304
13568,0.06958617269992828
13632,-0.36006128787994385
13696,0.17320865392684937
13760,0.3665444254875183
13824,-0.09901063144207001
13888,-0.14671871066093445
13952,-0.5550903677940369
14016,0.23448194563388824
14080,0.003995150327682495
14144,-0.22342099249362946
14208,0.10198570787906647
14272,-0.038070615381002426
14336,-0.039761316031217575
14400,-0.24691900610923767
14464,-0.07085397839546204
14528,0.1595962792634964
14592,-0.1135062575340271
14656,0.27859124541282654
14720,-0.3606523871421814
14784,-0.027812525629997253
14848,0.20908990502357483
14912,0.009447243064641953
14976,0.18286660313606262
