64,-0.03652976453304291
128,-0.03754042461514473
192,-0.03823348507285118
256,-0.04028578847646713
320,-0.03819999471306801
384,-0.03673917427659035
448,-0.03942086175084114
512,-0.03673753887414932
576,-0.036001551896333694
640,-0.038961634039878845
704,-0.03690924495458603
768,-0.032685600221157074
832,-0.0401754193007946
896,-0.04068092256784439
960,-0.036824651062488556
1024,-0.03584849089384079
1088,-0.04017278179526329
1152,-0.03821617364883423
1216,-0.039285555481910706
1280,-0.03584519773721695
1344,-0.038069017231464386
1408,-0.034365952014923096
1472,-0.03841792792081833
1536,-0.036922767758369446
1600,-0.03902189061045647
1664,-0.03672371432185173
1728,-0.03678683936595917
1792,-0.037541162222623825
1856,-0.03729519248008728
1920,-0.03751993924379349
1984,-0.03645603731274605
2048,-0.039316143840551376
2112,-0.03772134706377983
2176,-0.0377645306289196
2240,-0.03929394111037254
2304,-0.03790911287069321
2368,-0.03897618129849434
2432,-0.036971285939216614
2496,-0.039255112409591675
2560,-0.03740433230996132
2624,-0.03548172488808632
2688,-0.03658623993396759
2752,-0.035946331918239594
2816,-0.03879944235086441
2880,-0.037922803312540054
2944,-0.035727109760046005
3008,-0.037681933492422104
3072,-0.03470560163259506
3136,-0.037571974098682404
3200,-0.03848777711391449
3264,-0.03364543244242668
3328,-0.03696775808930397
3392,-0.033876825124025345
3456,-0.03628312423825264
3520,-0.03300374001264572
3584,-0.03714820370078087
3648,-0.03583637997508049
3712,-0.038506146520376205
3776,-0.03447629511356354
3840,-0.03420298546552658
3904,-0.034243352711200714
3968,-0.035195328295230865
4032,-0.03620145469903946
4096,-0.03565901145339012
4160,-0.03579491376876831
4224,-0.03754537180066109
4288,-0.03426036611199379
4352,-0.03664879500865936
4416,-0.04085556045174599
4480,-0.033876195549964905
4544,-0.034950051456689835
4608,-0.034367721527814865
4672,-0.0352243147790432
4736,-0.033750019967556
4800,-0.035663556307554245
4864,-0.03504374623298645
4928,-0.03596409410238266
4992,-0.036360964179039
5056,-0.03114081360399723
5120,-0.03281577676534653
5184,-0.037023525685071945
5248,-0.03580063581466675
5312,-0.03517720475792885
5376,-0.03617773950099945
5440,-0.03295297920703888
5504,-0.03767372667789459
5568,-0.037866055965423584
5632,-0.03562290593981743
5696,-0.0355612076818943
5760,-0.036898162215948105
5824,-0.034761298447847366
5888,-0.035267770290374756
5952,-0.036803361028432846
6016,-0.03724728152155876
6080,-0.03711390867829323
6144,-0.03794870898127556
6208,-0.03511473909020424
6272,-0.03840325400233269
6336,-0.03700089454650879
6400,-0.034678686410188675
6464,-0.03713139146566391
6528,-0.03511003032326698
6592,-0.0368586964905262
6656,-0.03344051167368889
6720,-0.03282361477613449
6784,-0.03681417927145958
6848,-0.03382520750164986
6912,-0.03421582281589508
6976,-0.03547412157058716
7040,-0.0361386202275753
7104,-0.03416336327791214
7168,-0.03762337192893028
7232,-0.036817796528339386
7296,-0.03652903810143471
7360,-0.03742910176515579
